"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"39","F","12","9",1,"103",0.536064110125749,0.939379221448385,4
"52","F","10","9",1,"289",0.818815911980002,0.281981198263474,3
"25","F","4","9",1,"240",0.449667604579735,0.447662743361381,2
"24","F","8","9",1,"87",0.310821377983449,0.0777648497049332,0
"35","F","16","9",1,"13",0.234110665557031,0.353622075750326,3
"90","F","3","9",1,"152",0.918820776285147,0.511094602211891,2
"300","F","6","9",1,"252",0.340010319997497,0.307405391908425,2
"2","F","5","9",1,"75",0.418637833306053,0.14982578839337,2
"77","F","2","9",1,"156",0.66083467856583,0.329734680702,3
"138","F","2","9",1,"264",0.473181440061885,0.0334607772291718,0
"186","F","2","9",1,"132",0.86095411865972,0.311840592185035,0
"247","F","9","9",1,"272",0.977245126385242,0.53982633491978,3
"265","F","3","9",1,"281",0.516480394871905,0.427851672284305,1
"334","F","4","9",1,"225",0.655744659714401,0.729110301239416,4
"357","F","2","9",1,"178",0.431815732343502,0.419869842937374,1
"372","F","2","9",1,"124",0.634935550158843,0.220765615114942,1
"421","F","3","9",1,"25",0.405686174915665,0.500156100367629,2
"220","F","6","9",1,"73",0.503562917700037,0.126125024165958,1
"377","F","3","9",1,"71",0.726985598977198,0.344291534679579,2
"422","F","6","9",1,"233",0.244467576300597,0.101910584297658,0
"467","F","2","9",1,"60",0.799526570090747,0.377501964640505,4
"71","F","9","9",1,"269",0.503764961659917,0.344683352588646,1
"154","F","4","9",1,"121",0.168429549408263,0.589038699344441,3
"362","F","2","9",1,"219",0.859438296894449,0.153231456886639,1
"381","F","3","9",1,"144",0.505073256540133,0.406185953879387,2
"8","F","3","9",1,"261",0.398673235904425,0.518950345693156,2
"94","F","1","9",1,"62",0.197747819914497,0.45747334216233,2
"99","F","4","9",1,"238",0.239425327798059,0.262720985476062,1
"346","F","8","9",0,"150",0.30781442985108,0.117376690766296,0
"353","F","6","9",0,"48",0.165251806714837,0.308970588920938,0
"391","F","8","9",0,"292",0.520436426804041,0.285792920130804,0
"439","F","4","9",0,"159",0.467030074447393,0.0419937913538887,0
"107","F","4","9",0,"67",0.0651966596288817,0.0243299341980481,0
"184","F","6","9",0,"158",0.980745448730886,0.305600894847885,0
"237","F","5","9",0,"143",0.748193108476698,0.546025805873796,0
"385","F","4","9",0,"207",0.172076842747399,0.523119927273023,0
"108","F","4","9",0,"234",0.349361303162074,0.185187898561348,0
"215","F","5","9",0,"188",0.506396400036124,0.846605162021489,0
"127","F","8","9",0,"167",0.502887558260984,0.00910507035632455,0
"181","F","3","9",0,"251",0.603630697078314,0.421257981164618,0
"200","F","3","9",0,"68",0.586897147464383,0.51465136475803,0
"252","F","1","9",0,"231",0.329861941407445,0.216444217514808,0
"316","F","1","9",0,"171",0.500207483347152,0.336465579071692,0
"340","F","5","9",0,"209",0.0768643202901712,0.352759986541557,0
"438","F","9","9",0,"246",0.538849386432675,0.49036493435903,0
"445","F","3","9",0,"294",0.569399428242754,0.825449487714266,0
"466","F","1","9",0,"183",0.374438845788648,0.212096433267665,0
"318","M","13","9",1,"219",0.859438296894449,0.153231456886639,1
"434","M","11","9",1,"152",0.918820776285147,0.511094602211891,2
"274","M","6","9",1,"156",0.66083467856583,0.329734680702,3
"146","M","4","9",1,"238",0.239425327798059,0.262720985476062,1
"20","M","3","9",1,"121",0.168429549408263,0.589038699344441,3
"456","M","7","9",1,"144",0.505073256540133,0.406185953879387,2
"124","M","5","9",1,"71",0.726985598977198,0.344291534679579,2
"125","M","3","9",1,"138",0.399231247110818,0.170832752663335,1
"150","M","2","9",1,"60",0.799526570090747,0.377501964640505,4
"273","M","8","9",1,"259",0.830168765080201,0.920360623231978,2
"426","M","4","9",1,"225",0.655744659714401,0.729110301239416,4
"487","M","4","9",1,"281",0.516480394871905,0.427851672284305,1
"275","M","11","9",1,"135",0.965356486565445,0.79633143853501,3
"12","M","1","9",1,"211",0.751069706864655,0.80449854535982,4
"47","M","8","9",1,"240",0.449667604579735,0.447662743361381,2
"73","M","1","9",1,"46",0.929172625982729,0.831840697511615,4
"80","M","1","9",1,"261",0.398673235904425,0.518950345693156,2
"162","M","1","9",1,"255",0.279836644669254,0.453626009607547,1
"173","M","2","9",1,"289",0.818815911980002,0.281981198263474,3
"371","M","1","9",1,"272",0.977245126385242,0.53982633491978,3
"397","M","4","9",1,"40",0.780698804883286,0.290345187764615,2
"431","M","3","9",1,"25",0.405686174915665,0.500156100367629,2
"446","M","11","9",0,"243",0.899521886212429,0.818644489807209,0
"215","F","5","10",1,"188",0.506396400036124,0.634953871516117,2
"438","F","9","10",1,"246",0.538849386432675,0.367773700769273,3
"224","F","7","10",1,"219",0.859438296894449,0.114923592664979,1
"110","F","6","10",1,"243",0.899521886212429,0.613983367355407,2
"121","F","6","10",1,"278",0.571098484331742,0.0324130043154583,0
"126","F","9","10",1,"145",0.490584790203333,0.392176272143393,2
"344","F","6","10",1,"223",0.665784215322451,0.648190753253531,3
"349","F","5","10",1,"76",0.233425445728595,0.441434360992418,2
"39","F","12","10",1,"27",0.480000482173637,0.13136471004691,1
"52","F","10","10",1,"134",0.485641370108611,0.350665891689116,0
"24","F","8","10",1,"195",0.902296449523419,0.189639197895303,2
"35","F","16","10",1,"244",0.421763635706156,0.396319506398868,2
"300","F","6","10",1,"190",0.678312256699428,0.407401171687525,3
"2","F","5","10",1,"186",0.452591136563569,0.556147905124817,2
"247","F","9","10",1,"298",0.919636960374191,0.395424758316949,1
"265","F","3","10",1,"264",0.473181440061885,0.0250955829218789,0
"421","F","3","10",1,"89",0.265477136824858,0.165772952370953,1
"220","F","6","10",1,"259",0.830168765080201,0.690270467423984,2
"422","F","6","10",1,"107",0.164273294942928,0.0713670250625636,0
"71","F","9","10",1,"72",0.610172941364292,0.00913986012528075,0
"154","F","4","10",1,"129",0.425194618298856,0.107953418116229,0
